Title,Price,Rating,Discount,Source,URL
Samsung 6.5 kg 5 Star Inverter Wobble technology Fully Automatic Top Load Washing Machine Grey,"₹15,990",4.3 out of 5,(25% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-6-5-kg-5-star-inverter-wobble-technology-fully-automatic-top-load-washing-machine-grey/p/itm5814d96c6faa5?pid=WMNFPVW74ZSHUT5F&lid=LSTWMNFPVW74ZSHUT5FHQMGPL&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_35&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNFPVW74ZSHUT5F.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 7.5 kg 5 star, Air Turbo Drying Semi Automatic Top Load Washing Machine Blue, Grey","₹12,499",4.4 out of 5,(21% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-5-kg-5-star-air-turbo-drying-semi-automatic-top-load-washing-machine-blue-grey/p/itmecde21cc327fa?pid=WMNGGSK86PGTMGHX&lid=LSTWMNGGSK86PGTMGHXYDIDBN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_36&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNGGSK86PGTMGHX.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 12 kg 5 Star, AI Ecobubble, Super Speed, Wi-Fi, Hygiene Steam, Digital Inverter Motor Fully Au...","₹41,999",4.3 out of 5,(20% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-12-kg-5-star-ai-ecobubble-super-speed-wi-fi-hygiene-steam-digital-inverter-motor-fully-automatic-front-load-washing-machine-in-built-heater-black-grey/p/itm26a6e5508ae2e?pid=WMNH46K3TDZWAGQK&lid=LSTWMNH46K3TDZWAGQKRLGERF&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_37&otracker=search&fm=organic&iid=en_GxupPAFt4kdL_qeKk_u9WeentaBgV7AdznxnwpHmWZ0DvB1o3pXiJ4FcwkeYfZKBsvESIWzjVBTPCYc3BxqylfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"LG 9 kg 5 Star, AI Direct Drive Technology, 6 Motion Direct Drive, Steam Fully Automatic Top Load Wash...","₹27,990",4.4 out of 5,(23% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-9-kg-5-star-ai-direct-drive-technology-6-motion-drive-steam-fully-automatic-top-load-washing-machine-in-built-heater-black-grey/p/itmbb4ac152e5c59?pid=WMNH3G6QYPQJDJ3S&lid=LSTWMNH3G6QYPQJDJ3SZ1XD9U&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_38&otracker=search&fm=organic&iid=en_GxupPAFt4kdL_qeKk_u9WeentaBgV7AdznxnwpHmWZ1rjtT7FZj9_tqlc_n_2o5m32H1PsnHXiHJ7BtzJEchBA%3D%3D&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung 7 kg Fully Automatic Top Load Washing Machine Grey,"₹17,350",4.2 out of 5,(24% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-kg-fully-automatic-top-load-washing-machine-grey/p/itm6bf359a1711f5?pid=WMNFVTYH7YHDHYNH&lid=LSTWMNFVTYH7YHDHYNHK0MWEZ&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_39&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNFVTYH7YHDHYNH.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 9 kg Semi Automatic Top Load Washing Machine Black, Grey","₹17,500",4.3 out of 5,(16% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-semi-automatic-top-load-washing-machine-black-grey/p/itm33b77a5498885?pid=WMNGZVGSFFHHFYVJ&lid=LSTWMNGZVGSFFHHFYVJJCIUZJ&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_40&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNGZVGSFFHHFYVJ.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"LG 9/5 kg Washer with Dryer AI Direct Drive Technology, Wi-Fi Enabled , Steam reduce germs & allergens...","₹49,990",4.4 out of 5,(27% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-9-5-kg-washer-dryer-ai-direct-drive-technology-wi-fi-enabled-steam-reduce-germs-allergens-turbowash-ready-wear-clothes-in-built-heater-black/p/itm681c11451108a?pid=WMNGSF4NV7URPVHN&lid=LSTWMNGSF4NV7URPVHNJ2CQQ3&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_41&otracker=search&fm=organic&iid=en_GxupPAFt4kdL_qeKk_u9WeentaBgV7AdznxnwpHmWZ1SkrXQPwhL5Cq6Id3uxZiJF26S1wOLGbewjcb2EgEwzPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung 10 kg with Wi-Fi Enabled Fully Automatic Top Load Washing Machine with In-built Heater Black,"₹32,875",3.8 out of 5,(13% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-10-kg-wi-fi-enabled-fully-automatic-top-load-washing-machine-in-built-heater-black/p/itm846070533bf72?pid=WMNGZVGSY7SAAQCJ&lid=LSTWMNGZVGSY7SAAQCJYINS1H&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_42&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNGZVGSY7SAAQCJ.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 7.5 kg Semi Automatic Top Load Washing Machine Black, Grey","₹12,999",4.4 out of 5,(20% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-5-kg-semi-automatic-top-load-washing-machine-black-grey/p/itm2e625df0035d4?pid=WMNGMNSJHKMQHYQU&lid=LSTWMNGMNSJHKMQHYQUC0FEJF&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_43&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNGMNSJHKMQHYQU.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung 6.5 kg Diamond Drum feature Fully Automatic Top Load Washing Machine Silver,"₹14,781",4.4 out of 5,(12% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-6-5-kg-diamond-drum-feature-fully-automatic-top-load-washing-machine-silver/p/itme1ba4fde1563a?pid=WMNFV6ZYDFQFJGT5&lid=LSTWMNFV6ZYDFQFJGT5TJW2UD&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_44&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNFV6ZYDFQFJGT5.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung 8 kg with Wi-Fi Enabled Fully Automatic Top Load Washing Machine Grey,"₹23,953",4.1 out of 5,(14% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-kg-wi-fi-enabled-fully-automatic-top-load-washing-machine-grey/p/itm547462c911190?pid=WMNGHZ24ZMQRXFHK&lid=LSTWMNGHZ24ZMQRXFHKZDEJAN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_45&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNGHZ24ZMQRXFHK.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung AirDresser with JetSteam | Sanitize and refresh clothes | Crystal Mirror Black,"₹99,990",3.3 out of 5,(21% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-airdresser-jetsteam-sanitize-refresh-clothes-crystal-mirror-black/p/itm4db3e1388ce86?pid=WMNFY8TGHPZQKG9Q&lid=LSTWMNFY8TGHPZQKG9QAYBXVP&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_46&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNFY8TGHPZQKG9Q.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
Samsung 7 kg Fully Automatic Top Load Washing Machine Purple,"₹25,990",4.5 out of 5,(7% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-kg-fully-automatic-top-load-washing-machine-purple/p/itm160e5c54a08f9?pid=WMNF8ADWQM3VKE4T&lid=LSTWMNF8ADWQM3VKE4TTZ2L97&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_47&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNF8ADWQM3VKE4T.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 8 kg 5 Star, AI Ecobubble, Wi-Fi, Hygiene Steam,Digital Inverter Fully Automatic Front Load Wa...","₹38,990",4.4 out of 5,(24% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-kg-5-star-ai-ecobubble-wi-fi-hygiene-steam-digital-inverter-fully-automatic-front-load-washing-machine-in-built-heater-black/p/itmd2e3408c6a570?pid=WMNG87FQNXWQZHGE&lid=LSTWMNG87FQNXWQZHGEDPM249&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_2_48&otracker=search&fm=organic&iid=9a323f9a-1b53-42ec-abe4-0d9dc3040b79.WMNG87FQNXWQZHGE.SEARCH&ppt=sp&ppn=sp&ssid=jhvnglld9s0000001758254909681&qH=8a31c33f323943a8
"Samsung 9 kg with Wi-Fi Enabled Fully Automatic Top Load Washing Machine with In-built Heater Black, B...","₹27,990",N/A,(21% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-wi-fi-enabled-fully-automatic-top-load-washing-machine-in-built-heater-black-brown/p/itma567c5a3a2aff?pid=WMNGNY3HYFWZM4YA&lid=LSTWMNGNY3HYFWZM4YAULCATH&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_49&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGNY3HYFWZM4YA.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
Samsung 8 kg with Wi-Fi Enabled Fully Automatic Top Load Washing Machine Brown,"₹26,797",4.1 out of 5,(9% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-kg-wi-fi-enabled-fully-automatic-top-load-washing-machine-brown/p/itm493b317d80145?pid=WMNGHZ24HMAYTBEC&lid=LSTWMNGHZ24HMAYTBECPDG2H2&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_50&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGHZ24HMAYTBEC.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"LG 7 kg 5 Star, Smart Inverter Technology, TurboDrum, Smart Diagnosis with Soft Closing Door Fully Aut...","₹17,990",4.4 out of 5,(34% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-7-kg-5-star-smart-inverter-technology-turbodrum-diagnosis-soft-closing-door-fully-automatic-top-load-washing-machine-black/p/itma69f01a7f0c0a?pid=WMNH76QPY4CAYR6U&lid=LSTWMNH76QPY4CAYR6UKEBVAN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_51&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbxGVxGjsN44esAxbyf_T623UEZvV8qz-DsQx53CTL6NK_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 8 kg Fully Automatic Front Load Washing Machine with In-built Heater Black, Grey","₹34,990",4.3 out of 5,(37% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-kg-fully-automatic-front-load-washing-machine-in-built-heater-black-grey/p/itmd2e3408c6a570?pid=WMNGWY2GVJKTGFMA&lid=LSTWMNGWY2GVJKTGFMAJZEQNH&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_52&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbzJUcHsnyiFeYwUfTI_MEaCISTX6TRpZaIMwXHMFnDEw_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 7 kg 5 star, Ecobubble, Wi-Fi, Digital Inverter, Fully Automatic Top Load Washing Machine Brow...","₹23,996",4.3 out of 5,(7% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-kg-5-star-ecobubble-wi-fi-digital-inverter-fully-automatic-top-load-washing-machine-brown/p/itm493b317d80145?pid=WMNGZVGSGFNPKA4Y&lid=LSTWMNGZVGSGFNPKA4Y9HMTFD&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_53&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGZVGSGFNPKA4Y.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 13 kg Fully Automatic Top Load Washing Machine with In-built Heater Grey, Black","₹45,530",N/A,(24% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-13-kg-fully-automatic-top-load-washing-machine-in-built-heater-grey-black/p/itm846070533bf72?pid=WMNGYZ3ERHHHPKH8&lid=LSTWMNGYZ3ERHHHPKH8T8JU84&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_54&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGYZ3ERHHHPKH8.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
Samsung 9 kg with Wi-Fi Enabled Fully Automatic Top Load Washing Machine with In-built Heater Brown,"₹27,990",4 out of 5,(21% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-wi-fi-enabled-fully-automatic-top-load-washing-machine-in-built-heater-brown/p/itma567c5a3a2aff?pid=WMNGZVGS5TPPZVWG&lid=LSTWMNGZVGS5TPPZVWGAH9QAV&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_55&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGZVGS5TPPZVWG.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 9 kg 5 star, Ecobubble, Super Speed, Wi-Fi, Digital Inverter, Hygiene Steam, Fully Automatic T...","₹35,000",4 out of 5,(2% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-5-star-ecobubble-super-speed-wi-fi-digital-inverter-hygiene-steam-fully-automatic-top-load-washing-machine-in-built-heater-black/p/itm5288b3270e310?pid=WMNGZVGSTR3GFHEY&lid=LSTWMNGZVGSTR3GFHEYUDOY6A&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_56&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGZVGSTR3GFHEY.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 12 kg 5 Star, AI Control, AI Ecobubble, Super Speed, Wi-Fi, Hygiene Steam, Digital Inverter Mo...","₹45,990",4.3 out of 5,(24% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-12-kg-5-star-ai-control-ecobubble-super-speed-wi-fi-hygiene-steam-digital-inverter-motor-fully-automatic-front-load-washing-machine-in-built-heater-black-blue/p/itmc95343792b70d?pid=WMNH46K3HFDZ2XVF&lid=LSTWMNH46K3HFDZ2XVFYLMURN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_57&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbxO8YKB7qXQvvB3TZ7Gf9OD0pFQ2QYN_cfyp4a84VBGgvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"LG 9 kg 5 Star with AI Direct Drive, 6 Motion, Inverter Direct Drive, Steam and Wi-Fi Enabled Fully Au...","₹38,990",4.4 out of 5,(26% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-9-kg-5-star-ai-direct-drive-6-motion-inverter-steam-wi-fi-enabled-fully-automatic-front-load-washing-machine-in-built-heater-black/p/itmca7b136b2e120?pid=WMNGPYWTEFA3VFHF&lid=LSTWMNGPYWTEFA3VFHFGZZHPV&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_58&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbwgAQaweA6sGj1_98sCsyuFrRhF5cYthDdp7ZK2kVZrv_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 8.5 kg 5 star, Air Turbo Drying Semi Automatic Top Load Washing Machine Black, Grey","₹16,847",4.4 out of 5,N/A,Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-5-kg-5-star-air-turbo-drying-semi-automatic-top-load-washing-machine-black-grey/p/itme790b89fadbd4?pid=WMNGGSK8KGX8HQUM&lid=LSTWMNGGSK8KGX8HQUM6QMLX2&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_59&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGGSK8KGX8HQUM.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
Samsung 8 kg with Wi-Fi Enabled5 Star Fully Automatic Front Load Washing Machine Grey,"₹39,990",4 out of 5,(10% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-8-kg-wi-fi-enabled5-star-fully-automatic-front-load-washing-machine-grey/p/itm03782b88771a9?pid=WMNGFGJ2PVAYJFFQ&lid=LSTWMNGFGJ2PVAYJFFQ6MGENU&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_60&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGFGJ2PVAYJFFQ.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 12 kg 5 Star, AI Ecobubble, Super Speed, Wi-Fi, Hygiene Steam, Digital Inverter Motor Fully Au...","₹41,999",4.3 out of 5,(20% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-12-kg-5-star-ai-ecobubble-super-speed-wi-fi-hygiene-steam-digital-inverter-motor-fully-automatic-front-load-washing-machine-in-built-heater-black-grey/p/itm26a6e5508ae2e?pid=WMNH46K3TDZWAGQK&lid=LSTWMNH46K3TDZWAGQKRLGERF&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_61&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbyfdiMisqCk89UNIAycUV7DsvESIWzjVBTPCYc3BxqylfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"LG 9 kg 5 Star, AI Direct Drive Technology, 6 Motion Direct Drive, Steam Fully Automatic Top Load Wash...","₹27,990",4.4 out of 5,(23% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-9-kg-5-star-ai-direct-drive-technology-6-motion-drive-steam-fully-automatic-top-load-washing-machine-in-built-heater-black-grey/p/itmbb4ac152e5c59?pid=WMNH3G6QYPQJDJ3S&lid=LSTWMNH3G6QYPQJDJ3SZ1XD9U&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_62&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbxAoXlAbNJBk-1qrqzHO7hC32H1PsnHXiHJ7BtzJEchBA%3D%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
Samsung 10 kg Wi-Fi EnabledInverter 5 Star with Ecobubble Technology Fully Automatic Top Load Washing ...,"₹28,505",4.3 out of 5,(12% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-10-kg-wi-fi-enabledinverter-5-star-ecobubble-technology-fully-automatic-top-load-washing-machine-grey/p/itmda24aa9504a9b?pid=WMNGHZ24GZEDHZ5Z&lid=LSTWMNGHZ24GZEDHZ5ZJV5TYN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_63&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGHZ24GZEDHZ5Z.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 16 kg Fully Automatic Top Load Washing Machine with In-built Heater Grey, Black","₹63,500",N/A,(8% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-16-kg-fully-automatic-top-load-washing-machine-in-built-heater-grey-black/p/itm8322f46c6d0b1?pid=WMNGYGJKYUZBUKFX&lid=LSTWMNGYGJKYUZBUKFXCNST6J&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_64&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGYGJKYUZBUKFX.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 9 kg Fully Automatic Front Load Washing Machine with In-built Heater Brown, Silver, Black, Gre...","₹41,830",N/A,(25% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-fully-automatic-front-load-washing-machine-in-built-heater-brown-silver-black-grey/p/itm94d715453d122?pid=WMNHA6FYW5CGZWH3&lid=LSTWMNHA6FYW5CGZWH3NTYT9Z&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_65&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNHA6FYW5CGZWH3.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
Samsung 9 kg Fully Automatic Front Load Washing Machine with In-built Heater Black,"₹42,587",N/A,(26% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-9-kg-fully-automatic-front-load-washing-machine-in-built-heater-black/p/itm098a5107eecba?pid=WMNHB26RYAQFFHCH&lid=LSTWMNHB26RYAQFFHCHQ4MUXT&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_66&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNHB26RYAQFFHCH.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"LG 9/5 kg Washer with Dryer AI Direct Drive Technology, Wi-Fi Enabled , Steam reduce germs & allergens...","₹49,990",4.4 out of 5,(27% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/lg-9-5-kg-washer-dryer-ai-direct-drive-technology-wi-fi-enabled-steam-reduce-germs-allergens-turbowash-ready-wear-clothes-in-built-heater-black/p/itm681c11451108a?pid=WMNGSF4NV7URPVHN&lid=LSTWMNGSF4NV7URPVHNJ2CQQ3&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_67&otracker=search&fm=organic&iid=en_kJ4GOedMG12z8NG1sHcvlsi0WY2hUHNX2FmzXlbEUbxbYZelM02-i2TnwMHD0-8wF26S1wOLGbewjcb2EgEwzPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 7 kg Semi Automatic Top Load Washing Machine White, Blue","₹11,490",4.7 out of 5,(28% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-kg-semi-automatic-top-load-washing-machine-white-blue/p/itmf9feb94fbf635?pid=WMNGZZBZTT5Y7BYF&lid=LSTWMNGZZBZTT5Y7BYF3E8QY9&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_68&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGZZBZTT5Y7BYF.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
"Samsung 7 kg 5 star, Hygiene Steam with Inbuilt Heater, LED Display, Diamond Drum, Digital Inverter Fu...","₹30,990",4.3 out of 5,(35% off),Flipkart,https://www.flipkart.comhttps://www.flipkart.com/samsung-7-kg-5-star-hygiene-steam-inbuilt-heater-led-display-diamond-drum-digital-inverter-fully-automatic-front-load-washing-machine-silver/p/itm4452b8a8e27e9?pid=WMNGVGCN4EQPKUPE&lid=LSTWMNGVGCN4EQPKUPELJITFN&marketplace=FLIPKART&q=samsung+washing+machine&store=j9e%2Fabm%2F8qx&srno=s_3_69&otracker=search&fm=organic&iid=8f0107e6-0ddb-4d5a-bac4-a5e53a2528a8.WMNGVGCN4EQPKUPE.SEARCH&ppt=sp&ppn=sp&ssid=rnd06491v40000001758254916509&qH=8a31c33f323943a8
